1993,ac,apr,argument,article,atheism,atheists,believe,bible,bit,book,ca,christ,christian,christianity,christians,church,com,come,computer,course,cs,day,did,different,does,doesn,don,edu,evidence,example,exist,fact,faith,file,files,free,god,good,graphics,group,hell,help,host,human,image,jesus,john,jpeg,just,keith,know,law,life,like,lines,ll,mail,make,man,mean,need,new,nntp,organization,people,point,posting,problem,question,read,really,reason,religion,reply,right,rutgers,said,say,sgi,software,subject,thing,things,think,time,true,truth,uk,university,use,used,ve,version,want,way,work,world,writes,wrong
0.0,0.0,0.0,0.0,0.07247150201584036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15859012473267445,0.11754606324025606,0.0,0.0,0.0,0.0,0.0,0.0,0.08605461170417107,0.0,0.16288919591622036,0.0,0.0,0.0,0.0,0.0,0.12937072026245075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26764599199903755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113173605506558,0.3495634277393286,0.0,0.03928639712890838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042074529611839696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793277555632452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03928639712890838,0.0,0.0,0.0,0.0,0.11754606324025606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1969177994510277,0.0,0.0,0.06295396551777228,0.0
0.23493764449774424,0.0,0.24388457603509797,0.0,0.15835562555953175,0.0,0.0,0.0,0.0,0.28687298041777004,0.0,0.0,0.27348695983886245,0.0,0.0,0.0,0.0,0.1732656127653988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17796250801152305,0.2288169358832248,0.0,0.27772120613410206,0.0,0.0,0.0,0.0,0.0,0.0,0.3700701265295033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254607368563974,0.0,0.08584370159692126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919359785774775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520663546693694,0.0,0.0,0.0,0.0,0.08584370159692126,0.0,0.0,0.18552794711600734,0.0,0.0,0.0,0.0,0.0,0.23914062313747048,0.0,0.23701341372256132,0.0,0.0,0.0,0.0,0.0,0.2751181999468159,0.0
0.0,0.0,0.0,0.0,0.08269407624305739,0.0,0.14427812987233973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27144043178185995,0.0,0.0,0.0,0.0,0.0,0.1242422623285248,0.0,0.0981931714313856,0.0,0.09293288542110012,0.11948931447665405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09705601002815446,0.0,0.0,0.0,0.0,0.0,0.0,0.31484539264527106,0.18570834148615908,0.0,0.0,0.0,0.044827997614605646,0.0,0.0,0.12222892234477103,0.0,0.0,0.0,0.0,0.0981931714313856,0.04800941422259691,0.0,0.0,0.09168974170055595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034149517716356,0.0,0.0,0.0,0.7043990476570967,0.0,0.044827997614605646,0.0,0.0,0.0968835944401696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24753910997159456,0.0,0.12856237289251055,0.11234716452999088,0.0,0.1184547594803766,0.1436680592929229,0.14378550955656233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11209082504211774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22204301289853512,0.0,0.0,0.0,0.0,0.0,0.6117805526895072,0.0,0.0,0.0,0.0,0.17101652887352167,0.0,0.0,0.0,0.12023730033071946,0.0,0.2024966881758743,0.0,0.0,0.5773525205605893,0.0,0.0,0.11503187501069638,0.0,0.0,0.0,0.05553491649665547,0.0,0.0,0.0,0.0,0.0,0.15086260258530507,0.0,0.12164606643521049,0.05947619683633995,0.0,0.0,0.1135893285423313,0.0,0.0,0.0,0.0,0.0,0.0,0.1543107046874761,0.0,0.0,0.0,0.0,0.0,0.0,0.05553491649665547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10564223514014556,0.0,0.17182334572513788,0.0,0.0,0.0,0.0,0.0,0.0,0.08899118966524475,0.0
0.0,0.0,0.0,0.09115708485559934,0.0930855998303621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15277512343423894,0.07549067909497247,0.0,0.0790670219167432,0.0,0.0,0.27970964882996413,0.0,0.05526617308760062,0.0,0.10461104079526726,0.03362615261184421,0.35978313527806144,0.0,0.0,0.07781772751078832,0.0,0.0,0.0,0.08679944119467213,0.0,0.1291325161822628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271746143826791,0.0,0.15678365198068364,0.09136474522376425,0.0,0.3200794285913345,0.02523059230315751,0.0,0.0,0.0,0.08106521018651294,0.0,0.0685398135036782,0.0,0.0,0.0,0.3271746143826791,0.06931092727588106,0.0,0.0,0.06905126194138081,0.0,0.14491453980144853,0.0,0.0,0.0,0.2934410011592854,0.0,0.07019630205941892,0.0,0.0,0.0,0.02523059230315751,0.07651138156345694,0.0,0.21811640958845274,0.061071343337689106,0.0,0.0,0.16677380300861835,0.0,0.0,0.0,0.06966135780225967,0.0,0.0,0.31616240469197393,0.0,0.0,0.1212912830337275,0.08092696001976656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412343673833848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25835462846240553,0.0,0.0,0.0,0.7382720529376995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412343673833848,0.0,0.0,0.5213628504117679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15185584976852246,0.0,0.1576388476117595,0.0,0.10235578949630417,0.0,0.0,0.0,0.0,0.18542511699263867,0.0,0.0,0.0,0.0,0.37509175684441454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12154001884565725,0.1677552331709115,0.0,0.29579925613249475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11493159348557884,0.0,0.0,0.0,0.05548650273200944,0.3500409784252859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05942434717531005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541761809930081,0.0,0.16292727616386052,0.0,0.0,0.0,0.0,0.05548650273200944,0.0,0.15618678149725015,0.0,0.0,0.49805177637310993,0.4000349647514569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08891360967082297,0.0
0.3948075344154586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159899025714642,0.0,0.0,0.3845218184667015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123304676456239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14425844885365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159899025714642,0.1544963860680693,0.0,0.0,0.29506158243403785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14425844885365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744180767007844,0.0,0.0,0.0,0.0,0.4137193156353826,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29758388968307464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29309703440891727,0.0,0.28697779382738753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28517362090032233,0.0,0.0,0.0,0.0,0.0,0.0,0.399658588664733,0.0,0.0,0.0,0.0,0.0,0.0924609288231108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09902282652545881,0.0,0.0,0.0,0.5659336228015915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924609288231108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17588536726431536,0.0,0.0,0.0,0.0,0.2651690247585737,0.2317240058855836,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2264614404464805,0.0,0.0,0.0,0.0,0.1367505746239081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781625181851698,0.0,0.12971826253062102,0.0,0.0,0.0,0.0,0.0,0.0,0.24743815621484092,0.25450087906480434,0.10907561743927366,0.0,0.0,0.0,0.12621153502067076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12621153502067076,0.08859741363803435,0.0,0.0,0.0,0.0,0.0,0.08844002436186373,0.0,0.08476177179501675,0.0,0.0,0.17304418630254026,0.040921161359032995,0.0,0.26477596090629074,0.0,0.0,0.12621153502067076,0.2223276199148954,0.23128580171298646,0.0896354694903824,0.043825312097264965,0.0,0.0,0.1673976494490591,0.0,0.0,0.23829604225073894,0.0,0.0,0.0,0.0,0.0,0.0,0.11385044666674028,0.0,0.0,0.0,0.040921161359032995,0.0,0.0,0.08844002436186373,0.09905079774214127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672071526621104,0.0
0.03464913033270092,0.0,0.03596864384692831,0.0,0.0,0.6177782673609122,0.0,0.0,0.3012736604851776,0.0,0.16860558291194272,0.04074734617188246,0.040334469752640566,0.14162346318597321,0.17117026692662704,0.0743506217924276,0.041466881917527953,0.025553600878726927,0.0,0.0,0.0,0.0,0.04230867006722336,0.0,0.08000080462041517,0.0,0.0,0.0,0.0,0.0,0.040958945885693494,0.0,0.0,0.08338193204785296,0.0,0.04800840451031368,0.0,0.4093407872258738,0.0,0.0,0.03986920505845307,0.0,0.03904804209088713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02622407874373695,0.0,0.03755006532009329,0.026768696970598794,0.025320842994165375,0.0399346337389433,0.12287683765708048,0.03452016057738881,0.04067759160701174,0.0,0.0,0.14311303192428715,0.0,0.027117848319331415,0.16417246458030368,0.0,0.0,0.0,0.0,0.03686269201295552,0.0,0.04131966605532566,0.24448407703129477,0.03517856307523135,0.07362266241243877,0.0,0.0,0.0,0.0,0.0,0.012660421497082687,0.0,0.0,0.027362077430050615,0.0,0.037880355917120204,0.04563822747835891,0.20921294825253747,0.07225050342060264,0.03526899504184434,0.07834191953994257,0.0,0.12813186590960898,0.0,0.06345866568389193,0.08066893950528113,0.1338170128632735,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4174938076454385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039210589438271,0.0,0.0,0.0,0.14206949127336113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23816457706238472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268689657494098,0.0,0.0,0.1371348845249951,0.06485879540371825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06946178594203457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485879540371825,0.0,0.0,0.0,0.0,0.0,0.0,0.21435778910910297,0.12337874164911797,0.0,0.0,0.0,0.21880468138818696,0.0,0.0,0.4132635113304539,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15213251879405063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24604691196502398,0.0,0.0,0.0,0.9100334418135672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11414905541091057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12225014669303522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11414905541091057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21714197325697168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6078333002233801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869782387131903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08636106137668971,0.27240778327792675,0.27939496646094847,0.0,0.0,0.0,0.0,0.0,0.1891689782279004,0.09249005507633326,0.0,0.0,0.1766401318812107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08636106137668971,0.0,0.0,0.0,0.0,0.0,0.0,0.5708452050825933,0.16428179114050243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3417248152770197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902614744734146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172217190790075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926235584219123,0.0,0.0,0.0,0.0,0.0,0.25161523534627583,0.0,0.0,0.09919699785117451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693114512303789,0.0,0.0,0.0,0.0,0.0,0.0926235584219123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17619473217203735,0.0,0.28657447791389407,0.0,0.0,0.0,0.23213158541771164,0.0,0.0,0.2968467830681147,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26415645404379573,0.0,0.22952876297023644,0.0,0.0,0.2688210525755801,0.4969758202927708,0.0,0.0,0.0,0.0,0.27427818766706896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08207484323670994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757992931150725,0.17738257894649115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22805520735290166,0.0,0.0,0.0,0.0,0.0,0.0,0.08207484323670994,0.0,0.0,0.0,0.595993253404777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21555783572172468,0.0,0.22376674239849584,0.0,0.1452930031410962,0.0,0.0,0.0,0.11714200614592366,0.0,0.13111532019029293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12223052737921794,0.0,0.0,0.0,0.0,0.0,0.0,0.36739853362619285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13548122916031743,0.2546575146902345,0.10077848299564521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11530998915629012,0.0,0.0,0.0,0.0,0.163144229119686,0.0,0.0,0.0,0.03938126341168705,0.0,0.0,0.0,0.12653093346046101,0.0,0.10698062167325592,0.5564558029480116,0.0,0.042176128498875316,0.17022390273690313,0.0,0.0,0.1205221565301272,0.10777891786086234,0.0,0.0,0.0,0.0,0.10942576115886526,0.11450461827839042,0.2312736129918746,0.0,0.18516058204054323,0.0,0.0,0.03938126341168705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14982735013940304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893179481995331,0.0
0.0,0.0,0.0,0.0,0.0,0.5328334738789345,0.28554961086928093,0.2809990839511077,0.0,0.05929821403892566,0.0,0.0,0.0,0.04962350754344389,0.0,0.05210349412980175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983581633413753,0.0,0.11660404213886993,0.16094236666621883,0.07357164746295243,0.0472977121092932,0.0,0.057406492240941846,0.38820708392765213,0.05472824255707842,0.0,0.0,0.0,0.0,0.3824775958405223,0.0,0.0,0.0,0.0,0.0,0.0,0.12088681792224715,0.0,0.0,0.0,0.0,0.191748206859115,0.0,0.0,0.0,0.1052574711986291,0.07503596402267543,0.017744362622700953,0.0,0.0,0.0,0.11402431368644013,0.10945648511415684,0.0,0.0,0.0,0.01900366959490636,0.191748206859115,0.14623654639431197,0.0,0.0,0.0,0.0,0.0,0.05791206383638599,0.05710992217385618,0.0,0.0,0.0,0.049368188568411006,0.12514415079111166,0.0,0.0,0.017744362622700953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033754514220117306,0.0,0.0,0.0,0.0,0.0,0.08894123909754481,0.0,0.0,0.028434218312739505,0.0
0.0,0.0,0.0,0.0,0.2858309200192981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23423019289507244,0.0,0.5162664340815563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16699356963769543,0.0,0.0,0.24397400939872088,0.6176453576451647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1604745724053701,0.0,0.0,0.0,0.07747367394941648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297193499385958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07747367394941648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737560793898244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24829332057827314,0.0
0.0,0.07650919370247908,0.0,0.0,0.0,0.0,0.06997264115954119,0.3442877755570054,0.06466959114044576,0.14530759260067283,0.0,0.0,0.0,0.2432003234635631,0.07348475907066922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373799307215168,0.0,0.06573033220520338,0.18028399589723462,0.0,0.07750513329098185,0.0,0.07927365901079968,0.0,0.0715930552355788,0.0,0.0,0.0,0.32803541981178047,0.05563592007263513,0.0,0.0,0.0,0.13410908409508712,0.0,0.0,0.0,0.0,0.0,0.0,0.1879481247506295,0.0,0.045032823584012185,0.0,0.0,0.13790417806826757,0.02174087918773979,0.0,0.0,0.05927911964284315,0.0,0.0,0.0,0.0,0.0,0.023283816588487563,0.28192218712594425,0.0,0.04446809367227612,0.0,0.05950059061596668,0.0,0.1873065125373169,0.0,0.5597811292763295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02174087918773979,0.0,0.061197548594006605,0.0,0.0,0.06504935414452542,0.0,0.14370685631650948,0.0413569555190206,0.0,0.06726562020253403,0.12005260485647089,0.0,0.18705223292649717,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24847156524351904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28705752135827106,0.0,0.0,0.5750135253799048,0.20182272225436496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864347918107782,0.0,0.0,0.0,0.0,0.0,0.506456832553577,0.0,0.20418738787348661,0.09983297963136123,0.0,0.0,0.19066385757499954,0.0,0.2551180227881882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932173959053891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17732436957895173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36956416211275217,0.0,0.0,0.0,0.0,0.0,0.14738672680805245,0.0,0.17888719372668863,0.0,0.0,0.0,0.0,0.0,0.0,0.715114348001686,0.0,0.0,0.17412777733402873,0.0,0.0,0.0,0.0,0.0,0.0,0.18872054072705952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529408103740358,0.0,0.0,0.1507659564754738,0.0,0.0,0.0,0.0,0.0,0.05921826942628436,0.23900640703274506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779630371553095,0.15364151327106101,0.0,0.0,0.1538386403284644,0.0,0.0,0.0,0.05529408103740358,0.0,0.15564514121193807,0.0,0.0,0.0,0.19932384156193586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18233522475559494,0.0,0.0,0.0,0.29401435109984086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990060262698795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26346640534389937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400439089984435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366929810245411,0.0,0.0,0.0,0.0,0.0,0.0,0.20473759259575997,0.0,0.0,0.20898955605808353,0.09884290860663217,0.0,0.0,0.2695070679774244,0.3175795901010285,0.0,0.0,0.0,0.0,0.10585773165821648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27499975369640356,0.0,0.0,0.0,0.09884290860663217,0.0,0.0,0.0,0.23925198170064435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26741700689145803,0.0,0.27760082250643453,0.0,0.18024777383839416,0.0,0.0,0.12894606800769357,0.0,0.0,0.0,0.0,0.46694345885034516,0.0,0.33026687835170865,0.1434568526636664,0.0,0.2958285271523327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19533759771910716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10530777835543201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449030030488408,0.0,0.04885565655220608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052322913744592116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869137053273328,0.0,0.0,0.0,0.0,0.04885565655220608,0.0,0.0,0.10558829007276388,0.0,0.14617757072215942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38729267561096037,0.15657619648061466,0.0
0.0,0.0,0.0,0.0,0.15872148390571572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35674733059044833,0.11467279257626091,0.0,0.0,0.0,0.0,0.0,0.31595042557277847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18595658328010278,0.0,0.0,0.0,0.0,0.0,0.08604203136629691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921483836938623,0.0,0.0,0.0,0.0,0.0,0.5010482317916065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08604203136629691,0.0,0.0,0.37191316656020557,0.20826710589690475,0.0,0.0,0.0,0.1636749109018924,0.23969312383062452,0.0,0.23756099979827894,0.29026748248882367,0.0,0.0,0.0,0.0,0.137876910879342,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8205869405588175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12748040692825582,0.0,0.0,0.0,0.0,0.0,0.3463051208331006,0.0,0.0,0.13652761638163763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12748040692825582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944205090167753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14672243559861914,0.0,0.0,0.0,0.0,0.5315971850776686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25129720736074357,0.17422216833548823,0.24046960622719965,0.0,0.2120074864430922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17220452573844883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07953741418782977,0.0,0.0,0.0,0.0,0.245314130949144,0.0,0.0,0.17422216833548823,0.08518213766241559,0.0,0.0,0.1626832638189521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07953741418782977,0.0,0.0,0.0,0.19252250092634746,0.0,0.0,0.0,0.151301392747676,0.0,0.0,0.0,0.0,0.0,0.0,0.5067918832720537,0.0,0.12745367343621664,0.0
